,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1998,2024-07-21 11:30:00,172.0570,172.5510,172.0120,172.3550,39836,1721562299999,6866087.8150,6809,21128,3641552.6880,0
1999,2024-07-21 11:45:00,172.3540,172.9300,172.2000,172.8080,70636,1721563199999,12195088.3350,8836,35544,6136486.0060,0
2000,2024-07-21 12:00:00,172.8080,173.3440,172.7190,173.2480,95408,1721564099999,16512781.0420,13985,58236,10080500.3400,0
2001,2024-07-21 12:15:00,173.2480,173.3280,172.6480,172.9850,73099,1721564999999,12643720.4600,10478,35072,6066056.6570,0
2002,2024-07-21 12:30:00,172.9840,173.1160,172.3290,172.4760,48095,1721565899999,8303084.9010,8885,19356,3341930.6590,0
2003,2024-07-21 12:45:00,172.4770,172.7490,172.2650,172.6650,35532,1721566799999,6128709.0170,6577,21768,3754989.0020,0
2004,2024-07-21 13:00:00,172.6560,173.3180,172.6370,173.2390,83281,1721567699999,14416379.8940,11403,44436,7691627.5990,0
2005,2024-07-21 13:15:00,173.2260,173.2260,172.4190,172.6330,53233,1721568599999,9198465.8930,8424,20533,3547442.3330,0
2006,2024-07-21 13:30:00,172.6330,172.7000,171.4830,171.8640,148123,1721569499999,25461950.8220,19825,60696,10434752.7420,0
2007,2024-07-21 13:45:00,171.8640,172.2750,171.5110,172.1020,87789,1721570399999,15090760.0620,12969,45262,7781015.1200,0
2008,2024-07-21 14:00:00,172.1080,172.9320,171.2070,172.8070,170269,1721571299999,29311433.6900,21465,91630,15785142.3670,0
2009,2024-07-21 14:15:00,172.8070,173.2720,172.6920,172.9920,147112,1721572199999,25453915.0740,19745,67175,11624365.7170,0
2010,2024-07-21 14:30:00,172.9940,174.1980,172.7000,174.1780,178096,1721573099999,30902781.2540,22969,106128,18420926.2460,0
2011,2024-07-21 14:45:00,174.1630,174.4900,173.5560,173.9190,186590,1721573999999,32473330.8730,25183,84843,14769998.3510,0
2012,2024-07-21 15:00:00,173.9360,175.3050,173.8910,173.9680,310405,1721574899999,54193606.0480,36696,150141,26222445.9400,0
2013,2024-07-21 15:15:00,173.9680,174.3890,173.2400,174.3830,155368,1721575799999,26993672.4530,19376,79422,13800222.4910,0
2014,2024-07-21 15:30:00,174.3880,176.6470,174.3800,175.5720,566953,1721576699999,99709716.1510,61844,311115,54705184.3440,0
2015,2024-07-21 15:45:00,175.5730,175.8190,174.7720,175.3670,259904,1721577599999,45525749.1450,29396,128972,22591698.2650,0
2016,2024-07-21 16:00:00,175.3650,176.4990,174.8720,176.1150,275908,1721578499999,48500964.2790,28536,151431,26621827.2220,0
2017,2024-07-21 16:15:00,176.1160,176.3030,174.4440,174.7280,279010,1721579399999,48867027.3520,30283,112927,19786199.9160,0
2018,2024-07-21 16:30:00,174.7250,175.2740,174.3900,174.9630,144881,1721580299999,25329090.8300,17746,68458,11969281.1900,0
2019,2024-07-21 16:45:00,174.9780,177.2660,174.8640,176.9130,463029,1721581199999,81795261.0760,45770,258354,45626060.6670,0
2020,2024-07-21 17:00:00,176.9130,177.2000,175.9010,176.8280,268088,1721582099999,47360924.1130,28137,136297,24085490.6460,0
2021,2024-07-21 17:15:00,176.8240,176.8520,175.9120,176.2800,127926,1721582999999,22552408.3120,15176,54405,9592944.6830,0
2022,2024-07-21 17:30:00,176.2810,176.3640,175.6000,175.6210,119347,1721583899999,20988114.5530,15395,59092,10392002.8130,0
2023,2024-07-21 17:45:00,175.6210,175.7290,172.2660,173.4810,671846,1721584799999,116696334.6480,66711,301407,52331154.0700,0
2024,2024-07-21 18:00:00,173.4820,174.0720,170.4580,172.1620,980232,1721585699999,168545624.6530,87938,466897,80317285.3930,0
2025,2024-07-21 18:15:00,172.1780,177.3150,172.0000,176.4890,799141,1721586599999,139318515.4750,74276,451203,78631642.7020,0
2026,2024-07-21 18:30:00,176.4970,178.4270,175.0740,175.2860,958521,1721587499999,169252869.9490,88000,446643,78872548.6330,0
2027,2024-07-21 18:45:00,175.2760,175.7810,174.5560,174.9540,216222,1721588399999,37835674.1660,26562,115579,20227849.0150,0
2028,2024-07-21 19:00:00,174.9550,175.7590,174.1880,175.3750,171669,1721589299999,30035554.9660,22173,90678,15867599.9660,0
2029,2024-07-21 19:15:00,175.3810,177.0860,174.9320,176.5650,191596,1721590199999,33699514.8260,22417,119290,20980406.3750,0
2030,2024-07-21 19:30:00,176.5650,177.5000,176.4160,176.9550,285112,1721591099999,50458938.5380,32606,133271,23591576.4900,0
2031,2024-07-21 19:45:00,176.9640,178.0880,176.6890,177.9410,166634,1721591999999,29594143.0590,22049,86486,15360622.0890,0
2032,2024-07-21 20:00:00,177.9410,178.8000,177.3540,178.4860,237602,1721592899999,42325534.1270,28220,117759,20984556.9560,0
2033,2024-07-21 20:15:00,178.4870,184.4880,178.4530,183.9550,1190732,1721593799999,215932806.4950,108864,726201,131650884.0580,0
2034,2024-07-21 20:30:00,183.9550,184.9990,182.6090,182.9760,709548,1721594699999,130266449.0190,66936,360948,66273901.3300,0
2035,2024-07-21 20:45:00,182.9760,183.1000,182.0040,182.2820,342867,1721595599999,62599175.6240,32253,162778,29723597.1700,0
2036,2024-07-21 21:00:00,182.2810,182.9240,181.4330,181.7390,184026,1721596499999,33513358.9650,24652,87434,15923392.5570,0
2037,2024-07-21 21:15:00,181.7390,182.8170,181.6840,182.6170,114851,1721597399999,20945913.2940,15386,65041,11862860.7940,0
2038,2024-07-21 21:30:00,182.6160,184.5810,182.5680,183.7210,227581,1721598299999,41827684.0480,25653,124068,22799696.0590,0
2039,2024-07-21 21:45:00,183.7200,184.8480,183.2240,184.1900,205374,1721599199999,37807765.8170,21025,104151,19180730.2930,0
2040,2024-07-21 22:00:00,184.2040,184.3100,182.8910,183.0170,157165,1721600099999,28853327.7370,22056,71204,13075728.3680,0
2041,2024-07-21 22:15:00,183.0180,183.6640,182.6860,183.4890,122447,1721600999999,22425938.1110,15754,59721,10938385.3950,0
2042,2024-07-21 22:30:00,183.5000,184.1000,183.3650,183.8960,91567,1721601899999,16825216.9490,11604,44705,8215374.3490,0
2043,2024-07-21 22:45:00,183.9060,184.4390,183.5000,183.8990,89043,1721602799999,16376423.8660,12023,43930,8080763.1880,0
2044,2024-07-21 23:00:00,183.9000,185.3200,183.8930,184.3410,207214,1721603699999,38259415.4030,25284,111506,20590840.5460,0
2045,2024-07-21 23:15:00,184.3410,185.0000,183.8630,183.9890,155467,1721604599999,28684869.9900,19407,73424,13549473.3690,0
2046,2024-07-21 23:30:00,183.9880,184.4110,183.4800,183.7060,134045,1721605499999,24652476.3270,19644,58805,10815542.3750,0
2047,2024-07-21 23:45:00,183.7060,184.6880,183.6070,184.4730,118148,1721606399999,21764539.2680,16395,68232,12570419.4920,0
2048,2024-07-22 00:00:00,184.4730,185.0150,183.8580,184.0090,163919,1721607299999,30241691.7650,20289,76815,14171750.3270,0
2049,2024-07-22 00:15:00,184.0090,184.3230,183.3530,183.7780,117900,1721608199999,21669591.8650,16377,58548,10761105.5130,0
2050,2024-07-22 00:30:00,183.7770,184.4270,183.5010,183.6070,96100,1721609099999,17673649.2650,13355,53795,9895158.7870,0
2051,2024-07-22 00:45:00,183.5970,184.0100,182.7270,182.9600,142727,1721609999999,26173805.6590,18845,64968,11919496.7970,0
2052,2024-07-22 01:00:00,182.9550,183.1470,182.3600,182.5560,122619,1721610899999,22401430.4580,16324,54478,9954320.2230,0
2053,2024-07-22 01:15:00,182.5460,183.3290,182.1690,182.4560,138142,1721611799999,25239363.8220,18144,68372,12495505.5660,0
2054,2024-07-22 01:30:00,182.4600,182.6840,181.2530,181.7400,194020,1721612699999,35298606.1670,22414,80892,14717868.9310,0
2055,2024-07-22 01:45:00,181.7410,182.1160,181.1420,181.3050,100261,1721613599999,18206672.1220,13313,47237,8580717.1670,0
2056,2024-07-22 02:00:00,181.3050,181.7730,181.0170,181.6850,120168,1721614499999,21795390.0250,15128,66778,12113726.4360,0
2057,2024-07-22 02:15:00,181.6850,183.0010,181.6060,182.8350,200138,1721615399999,36505936.3270,21749,126682,23105246.5320,0
2058,2024-07-22 02:30:00,182.8350,183.2880,182.3960,182.5650,118895,1721616299999,21743493.2980,15490,55247,10104656.2160,0
2059,2024-07-22 02:45:00,182.5750,182.9760,182.2910,182.3000,55500,1721617199999,10137903.5640,8485,23694,4328893.2290,0
2060,2024-07-22 03:00:00,182.3130,182.3840,181.8080,181.9590,95520,1721618099999,17394046.6850,11500,39310,7159422.3170,0
2061,2024-07-22 03:15:00,181.9570,182.5630,181.8490,182.1850,54009,1721618999999,9835899.7980,7959,27553,5018411.5280,0
2062,2024-07-22 03:30:00,182.1850,182.2720,181.4760,181.5600,68730,1721619899999,12495092.1640,9029,26684,4852219.9370,0
2063,2024-07-22 03:45:00,181.5600,181.7470,180.6500,180.9090,169747,1721620799999,30739730.5340,16292,69640,12609540.7070,0
2064,2024-07-22 04:00:00,180.9100,181.4270,180.5790,181.3330,114927,1721621699999,20806376.7700,12102,65270,11817207.5020,0
2065,2024-07-22 04:15:00,181.3330,181.8180,181.0210,181.0340,88156,1721622599999,15994549.2990,8446,47767,8669134.2870,0
2066,2024-07-22 04:30:00,181.0340,181.3770,180.9920,181.2550,31246,1721623499999,5660819.6800,5925,17418,3155510.2410,0
2067,2024-07-22 04:45:00,181.2550,181.4590,180.9450,181.2290,48160,1721624399999,8727410.0200,6522,29477,5341703.7430,0
2068,2024-07-22 05:00:00,181.2170,181.5430,180.6270,180.9800,79235,1721625299999,14336641.6500,9736,44065,7973603.7030,0
2069,2024-07-22 05:15:00,180.9800,181.1570,180.6310,180.7490,52198,1721626199999,9440532.4000,9173,26477,4788690.8120,0
2070,2024-07-22 05:30:00,180.7490,180.8320,179.2300,179.2390,263228,1721627099999,47361945.9730,28699,91890,16536559.7800,0
2071,2024-07-22 05:45:00,179.2400,179.5330,178.1660,179.2510,350736,1721627999999,62745719.4470,37578,174173,31159261.8050,0
2072,2024-07-22 06:00:00,179.2520,180.1360,178.4360,180.0820,200056,1721628899999,35879680.2640,23756,112156,20119886.5290,0
2073,2024-07-22 06:15:00,180.0820,180.2010,179.1170,179.6000,107669,1721629799999,19347439.9400,16154,54584,9809629.3900,0
2074,2024-07-22 06:30:00,179.6000,179.6010,178.2020,179.2640,174452,1721630699999,31211244.8740,24715,80038,14325593.1950,0
2075,2024-07-22 06:45:00,179.2700,179.5330,178.6990,179.4300,147314,1721631599999,26394665.7350,20188,65217,11686943.9300,0
2076,2024-07-22 07:00:00,179.4400,179.4590,177.8000,178.4530,268887,1721632499999,47945140.2830,27356,126218,22505466.0230,0
2077,2024-07-22 07:15:00,178.4530,178.6630,177.5630,177.8850,111269,1721633399999,19813263.4250,16568,50635,9019045.4570,0
2078,2024-07-22 07:30:00,177.8850,178.8430,177.7450,178.4380,116435,1721634299999,20774402.4400,16682,63480,11325542.1450,0
2079,2024-07-22 07:45:00,178.4380,178.7790,178.2220,178.2880,61229,1721635199999,10936129.5070,10817,30274,5407477.4950,0
2080,2024-07-22 08:00:00,178.2890,179.3000,178.0210,179.1430,136531,1721636099999,24408968.9060,18419,74025,13233727.0030,0
2081,2024-07-22 08:15:00,179.1440,179.1910,178.2900,178.5510,89478,1721636999999,15990092.2810,13633,41434,7404614.7150,0
2082,2024-07-22 08:30:00,178.5500,178.6450,177.5000,177.6290,129878,1721637899999,23113081.8470,16929,52433,9331547.1860,0
2083,2024-07-22 08:45:00,177.6300,177.8010,176.8000,177.2060,194777,1721638799999,34510405.3670,25924,86346,15301117.7190,0
2084,2024-07-22 09:00:00,177.2080,178.1200,176.6670,177.8410,188596,1721639699999,33475085.8150,25077,94261,16735566.6270,0
2085,2024-07-22 09:15:00,177.8410,178.7310,177.6840,178.6420,174725,1721640599999,31150842.1390,21061,108448,19337270.2010,0
2086,2024-07-22 09:30:00,178.6530,178.7400,178.0140,178.5450,90483,1721641499999,16141293.7150,12573,48217,8600300.0980,0
2087,2024-07-22 09:45:00,178.5450,178.8750,178.1250,178.8640,99984,1721642399999,17852038.1040,14332,50091,8943793.8400,0
2088,2024-07-22 10:00:00,178.8640,179.2710,178.6000,178.9820,179039,1721643299999,32053953.4860,20903,88958,15925708.1250,0
2089,2024-07-22 10:15:00,178.9810,180.9990,178.9500,180.4280,278515,1721644199999,50135253.0240,30005,161500,29075735.2270,0
2090,2024-07-22 10:30:00,180.4260,180.4500,179.0560,179.2590,179737,1721645099999,32285956.7430,19939,84897,15249805.0520,0
2091,2024-07-22 10:45:00,179.2590,179.5580,178.9000,179.4720,132921,1721645999999,23806818.7570,13213,68175,12211108.3810,0
2092,2024-07-22 11:00:00,179.4720,179.8820,179.1420,179.5200,87461,1721646899999,15702147.0550,12709,48511,8710597.8510,0
2093,2024-07-22 11:15:00,179.5210,180.0950,179.4920,180.0110,72915,1721647799999,13112597.1420,10841,37325,6712260.1870,0
2094,2024-07-22 11:30:00,180.0110,180.4700,179.8740,180.2310,95339,1721648699999,17180602.6960,13990,47947,8640812.2930,0
2095,2024-07-22 11:45:00,180.2310,180.8010,180.2160,180.4840,112515,1721649599999,20316110.0350,16675,53839,9721570.9920,0
2096,2024-07-22 12:00:00,180.4840,180.4840,179.2750,179.4390,135147,1721650499999,24305213.8060,20328,56754,10207234.3600,0
2097,2024-07-22 12:15:00,179.4480,180.8600,179.4260,180.5850,107548,1721651399999,19398756.9000,16706,58477,10547192.2430,0
2098,2024-07-22 12:30:00,180.5810,181.1310,180.1960,180.3100,120920,1721652299999,21853373.6000,17527,61553,11126738.4030,0
2099,2024-07-22 12:45:00,180.3100,180.8280,180.1300,180.3620,66493,1721653199999,11999643.8780,10256,32896,5936760.4840,0
2100,2024-07-22 13:00:00,180.3640,181.1920,179.7900,179.8670,168464,1721654099999,30417964.3750,22267,72717,13136496.7430,0
2101,2024-07-22 13:15:00,179.8680,180.2180,179.3600,179.3980,142361,1721654999999,25591545.6740,18947,73543,13223287.3610,0
2102,2024-07-22 13:30:00,179.3970,181.8370,179.0810,179.9920,338366,1721655899999,61102123.9610,41324,175327,31666098.5860,0
2103,2024-07-22 13:45:00,179.9920,180.0270,178.0580,178.6810,352248,1721656799999,63007833.4060,44502,158506,28350463.1930,0
2104,2024-07-22 14:00:00,178.6800,180.1190,178.1370,179.6770,214545,1721657699999,38468917.5010,30752,121379,21768803.5890,0
2105,2024-07-22 14:15:00,179.6760,179.7160,178.4000,179.0080,165084,1721658599999,29548808.7170,25247,72864,13043981.7580,0
2106,2024-07-22 14:30:00,179.0160,179.1180,177.1200,178.4260,361610,1721659499999,64405054.5590,41878,157875,28131745.2980,0
2107,2024-07-22 14:45:00,178.4270,179.0390,177.9140,178.1180,201044,1721660399999,35884850.9350,24752,87487,15619267.8940,0
2108,2024-07-22 15:00:00,178.1180,178.5230,176.8540,177.8680,369066,1721661299999,65559113.7850,42474,168812,29990885.4770,0
2109,2024-07-22 15:15:00,177.8670,178.4280,177.4150,178.0370,123392,1721662199999,21960725.1490,18129,57796,10285946.0490,0
2110,2024-07-22 15:30:00,178.0370,180.2200,177.9650,179.8930,230910,1721663099999,41431726.3080,27864,138283,24808598.9390,0
2111,2024-07-22 15:45:00,179.8920,180.5000,179.5820,179.7910,161246,1721663999999,29053842.1250,18885,74519,13428308.5370,0
2112,2024-07-22 16:00:00,179.7820,180.4480,179.1670,180.1400,122012,1721664899999,21937455.5640,16420,57507,10338508.1870,0
2113,2024-07-22 16:15:00,180.1400,180.3990,179.6110,179.8840,81865,1721665799999,14736443.2490,12966,37780,6800667.9510,0
2114,2024-07-22 16:30:00,179.8720,180.0900,178.7730,180.0760,133982,1721666699999,24036509.5010,17898,60968,10941639.3760,0
2115,2024-07-22 16:45:00,180.0760,180.6970,178.9200,179.0420,164642,1721667599999,29600155.3260,21466,81431,14643869.4430,0
2116,2024-07-22 17:00:00,179.0550,179.4930,178.5000,179.3860,87475,1721668499999,15656214.2720,12951,45064,8065312.1310,0
2117,2024-07-22 17:15:00,179.3840,180.3630,179.3840,180.0850,80041,1721669399999,14404912.7600,12269,44447,7998565.3510,0
2118,2024-07-22 17:30:00,180.0830,181.1530,179.9180,180.6680,175950,1721670299999,31801090.2410,22871,87594,15834192.2620,0
2119,2024-07-22 17:45:00,180.6740,181.4000,180.4300,181.1030,111539,1721671199999,20184802.3670,16607,53628,9704326.5230,0
2120,2024-07-22 18:00:00,181.0960,182.9290,181.0330,181.9240,330427,1721672099999,60197622.8820,43247,198676,36192523.7630,0
2121,2024-07-22 18:15:00,181.9230,181.9660,181.1100,181.5300,82624,1721672999999,14993124.8600,14126,37526,6809085.4260,0
2122,2024-07-22 18:30:00,181.5410,181.5530,180.7770,181.2760,76433,1721673899999,13848162.5380,12668,37065,6715409.6190,0
2123,2024-07-22 18:45:00,181.2600,181.7140,180.7910,180.9330,57010,1721674799999,10330290.5340,9371,26371,4779317.2780,0
2124,2024-07-22 19:00:00,180.9330,181.8400,180.6120,181.8020,73667,1721675699999,13349166.8160,12851,37635,6821239.5620,0
2125,2024-07-22 19:15:00,181.8070,182.2200,181.3350,181.6530,92147,1721676599999,16744073.3590,12835,47585,8646801.5110,0
2126,2024-07-22 19:30:00,181.6580,182.6000,181.6460,182.1710,107325,1721677499999,19553133.6120,13837,50593,9218758.2040,0
2127,2024-07-22 19:45:00,182.1720,182.9770,182.1310,182.7730,137743,1721678399999,25160897.2320,18852,72314,13210088.1030,0
2128,2024-07-22 20:00:00,182.7940,182.8800,181.8280,182.4640,120796,1721679299999,22012389.8810,16489,52620,9589790.1660,0
2129,2024-07-22 20:15:00,182.4570,182.5690,181.5660,181.7050,64018,1721680199999,11649865.0400,9373,25990,4729492.9280,0
2130,2024-07-22 20:30:00,181.7060,183.3870,181.6530,182.5910,290233,1721681099999,53024379.7180,25803,143765,26257622.5410,0
2131,2024-07-22 20:45:00,182.5910,182.8360,182.1290,182.5220,101650,1721681999999,18550291.3760,15703,46866,8553140.0810,0
2132,2024-07-22 21:00:00,182.5220,182.5230,180.8460,181.2230,119142,1721682899999,21630105.2920,18664,50904,9243083.0920,0
2133,2024-07-22 21:15:00,181.2230,181.4390,179.6300,180.2650,274551,1721683799999,49473301.3960,28332,124808,22489212.9550,0
2134,2024-07-22 21:30:00,180.2530,180.7690,179.8060,180.7170,92101,1721684699999,16611191.9490,12085,43274,7805764.4520,0
2135,2024-07-22 21:45:00,180.7180,180.7870,179.8190,180.1440,65144,1721685599999,11741956.0910,8964,29453,5309196.0200,0
2136,2024-07-22 22:00:00,180.1430,180.1600,178.1560,178.7670,198666,1721686499999,35559008.9570,26203,89999,16107155.9510,0
2137,2024-07-22 22:15:00,178.7660,179.2550,178.0180,178.5810,152697,1721687399999,27267582.9380,19008,78719,14057728.9360,0
2138,2024-07-22 22:30:00,178.5800,179.0060,178.0810,178.2910,86295,1721688299999,15409025.0840,11320,44986,8033118.4710,0
2139,2024-07-22 22:45:00,178.2900,178.9150,178.2460,178.4830,83777,1721689199999,14967999.5590,11184,50721,9062297.3080,0
2140,2024-07-22 23:00:00,178.4840,178.7170,177.0120,177.4060,175043,1721690099999,31105757.8570,22744,73539,13068427.0170,0
2141,2024-07-22 23:15:00,177.4100,178.5910,177.2350,178.3530,113989,1721690999999,20292066.5410,16557,60864,10835033.4810,0
2142,2024-07-22 23:30:00,178.3520,179.2790,178.0150,179.1800,88448,1721691899999,15803007.8630,13203,45978,8216605.1660,0
2143,2024-07-22 23:45:00,179.1820,179.3410,178.5860,178.8230,71272,1721692799999,12750901.3170,10591,34198,6117368.6620,0
2144,2024-07-23 00:00:00,178.8200,180.2000,178.5770,180.1290,161710,1721693699999,29022210.3210,20450,105505,18936443.9220,0
2145,2024-07-23 00:15:00,180.1310,180.5000,179.4510,179.5510,115607,1721694599999,20807446.5170,15271,46334,8341760.6150,0
2146,2024-07-23 00:30:00,179.5510,180.0970,179.1340,179.2800,70985,1721695499999,12749918.6730,10226,32529,5844619.7720,0
2147,2024-07-23 00:45:00,179.3010,179.8980,178.6640,178.7540,85420,1721696399999,15314128.3190,12526,37965,6808774.5350,0
2148,2024-07-23 01:00:00,178.7540,178.9960,177.6560,178.9250,175865,1721697299999,31356306.1570,23390,83464,14885000.6460,0
2149,2024-07-23 01:15:00,178.9250,179.4950,177.7070,177.7480,153793,1721698199999,27469440.7340,20460,66598,11897722.3670,0
2150,2024-07-23 01:30:00,177.7350,178.4650,177.5460,178.0970,90082,1721699099999,16037657.4680,13373,47061,8378750.2800,0
2151,2024-07-23 01:45:00,178.0970,178.5990,178.0960,178.2200,52228,1721699999999,9316133.7090,9101,29263,5219539.1130,0
2152,2024-07-23 02:00:00,178.2230,178.6000,177.3100,177.3130,121613,1721700899999,21636573.8980,15257,50935,9063717.4360,0
2153,2024-07-23 02:15:00,177.3130,178.2010,177.0680,178.1820,85199,1721701799999,15141983.4720,12155,48535,8628611.7410,0
2154,2024-07-23 02:30:00,178.1820,179.5210,178.0780,179.4210,140010,1721702699999,25052223.1060,18118,79373,14199347.1180,0
2155,2024-07-23 02:45:00,179.4210,179.5080,178.8880,179.4360,60899,1721703599999,10915008.1970,9218,27047,4847610.4310,0
2156,2024-07-23 03:00:00,179.4360,179.7000,179.0770,179.4050,46545,1721704499999,8349790.1300,7724,22427,4024022.4650,0
2157,2024-07-23 03:15:00,179.4050,179.6050,178.8000,179.2310,59791,1721705399999,10713666.9730,8463,28286,5069121.6850,0
